"rCRA"	"rError"
28481	50
28595	50
28487	50
28541	50
28446	50
28610	50
28749	50
28724	50
28850	50
28455	50
28673	50
28392	50
28614	50
28532	50
28646	50
28591	50
28735	50
28629	50
28522	50
28696	50
28734	50
28401	50
28437	50
28461	50
28773	50
28789	50
28512	50
28461	50
28749	50
29098	50
28411	50
28897	50
28448	50
29019	50
28425	50
28764	50
28738	50
28905	50
28511	50
28754	50
28561	50
28442	50
28754	50
28782	50
28550	50
28729	50
28550	50
28695	50
28424	50
28739	50
28728	50
28482	50
28623	50
28544	50
28751	50
28804	50
28945	50
28924	50
28288	50
28815	50
28907	50
28440	50
28719	50
28923	50
28921	50
28724	50
28750	50
28657	50
28811	50
28422	50
28614	50
28917	50
28307	50
28361	50
28778	50
28951	50
28593	50
28408	50
28399	50
28606	50
