"rCRA"	"rError"
4177	20
3917	20
3871	20
3769	20
4408	20
3915	20
4180	20
3822	20
4400	20
3694	20
4125	20
4018	20
4041	20
3862	20
4074	20
3817	20
3861	20
4093	20
4221	20
4110	20
4454	20
4160	20
4164	20
4067	20
3900	20
3869	20
3923	20
3718	20
3927	20
3790	20
3898	20
3902	20
3911	20
4187	20
3754	20
4133	20
4104	20
3852	20
3907	20
3835	20
4142	20
3770	20
4164	20
4025	20
4093	20
4058	20
3905	20
4160	20
3844	20
4098	20
4197	20
4040	20
3701	20
4129	20
3900	20
4396	20
4139	20
3852	20
4182	20
4135	20
3887	20
3906	20
3745	20
4070	20
3806	20
4163	20
3731	20
4065	20
3870	20
3843	20
4175	20
3853	20
4147	20
4186	20
3879	20
3882	20
3995	20
4171	20
3932	20
4380	20
