"rCRA"	"rError"
7285	50
7461	50
7105	50
6970	50
7158	50
6899	50
6953	50
7534	50
6643	50
6951	50
6578	50
7468	50
6695	50
7480	50
6692	50
7273	50
7327	50
7329	50
7556	50
7269	50
7087	50
6805	50
7433	50
6606	50
7344	50
6975	50
6772	50
6936	50
7278	50
7410	50
7479	50
6738	50
7142	50
6750	50
6690	50
6867	50
7330	50
6799	50
7143	50
7449	50
7322	50
7300	50
7406	50
7489	50
7492	50
6892	50
7407	50
6934	50
6934	50
7477	50
6949	50
7474	50
6887	50
6921	50
7138	50
7124	50
6701	50
6795	50
6757	50
6946	50
7228	50
6804	50
7246	50
6777	50
6955	50
7005	50
6926	50
7464	50
7460	50
7320	50
7491	50
7018	50
7341	50
7541	50
7100	50
7449	50
7348	50
7385	50
6899	50
7118	50
