"rCRA"	"rError"
8934	50
9373	50
9189	50
8881	50
8701	50
8660	50
9141	50
8722	50
8923	50
8925	50
8913	50
8724	50
9261	50
9193	50
8659	50
9503	50
9003	50
8793	50
8940	50
8937	50
9182	50
8707	50
8808	50
8925	50
9286	50
8672	50
8864	50
8627	50
8923	50
8974	50
9191	50
9291	50
8823	50
8768	50
9249	50
8829	50
8848	50
9293	50
9055	50
8771	50
9240	50
8759	50
8862	50
8867	50
8957	50
8819	50
8673	50
8813	50
8865	50
8893	50
8791	50
8733	50
9196	50
8851	50
8923	50
8832	50
8672	50
9288	50
9272	50
8836	50
8755	50
8757	50
8769	50
8728	50
9201	50
8984	50
9003	50
9348	50
8930	50
9246	50
8788	50
9194	50
8835	50
9470	50
8814	50
9298	50
9218	50
8789	50
9346	50
9100	50
