"rCRA"	"rError"
5917	20
5370	20
5791	20
5744	20
5517	20
5634	20
5373	20
5644	20
5344	20
5942	20
5462	20
5477	20
5375	20
5145	20
5347	20
5375	20
5782	20
5945	20
5713	20
5885	20
5147	20
5328	20
5337	20
5208	20
5870	20
5476	20
5934	20
5825	20
5285	20
5257	20
5360	20
5941	20
5650	20
5325	20
5629	20
5552	20
5885	20
5313	20
5223	20
5550	20
5170	20
5397	20
5276	20
5095	20
5772	20
5223	20
5380	20
5878	20
5415	20
5825	20
5037	20
5204	20
5281	20
5295	20
5950	20
5717	20
5237	20
5783	20
5678	20
6036	20
5289	20
5130	20
5615	20
5289	20
5786	20
5499	20
5760	20
5113	20
5021	20
5276	20
5302	20
5265	20
5943	20
5884	20
5529	20
5209	20
5381	20
5382	20
5792	20
5279	20
