"rCRA"	"rError"
31978	20
32133	20
32347	20
32457	20
32145	20
32506	20
32537	20
32627	20
31846	20
32249	20
32286	20
32409	20
32348	20
32692	20
32131	20
32017	20
32164	20
32070	20
32458	20
31641	20
32599	20
32354	20
32352	20
31985	20
32668	20
32268	20
32229	20
32351	20
32417	20
32196	20
32462	20
32341	20
31907	20
31644	20
31815	20
31727	20
32416	20
32196	20
32098	20
32002	20
32205	20
32319	20
32566	20
32347	20
32444	20
32509	20
32018	20
32509	20
32341	20
32670	20
32498	20
32400	20
31901	20
32393	20
32393	20
31750	20
32827	20
32384	20
32003	20
31820	20
32466	20
32647	20
31950	20
32570	20
32069	20
32337	20
31481	20
32003	20
32618	20
32125	20
32531	20
32214	20
32671	20
32153	20
32149	20
31855	20
32067	20
32397	20
31906	20
32288	20
