"rCRA"	"rError"
14101	20
14190	20
14279	20
13702	20
14226	20
14078	20
13984	20
14415	20
13807	20
13754	20
14279	20
13922	20
14258	20
14083	20
13912	20
13880	20
14091	20
14142	20
14133	20
14161	20
14134	20
14467	20
14371	20
14003	20
13833	20
13879	20
13990	20
13803	20
13816	20
14149	20
14393	20
13884	20
13797	20
13964	20
13825	20
13799	20
13828	20
14185	20
13722	20
14203	20
14238	20
13896	20
14000	20
13772	20
13923	20
13870	20
14169	20
13850	20
14118	20
14413	20
13882	20
14192	20
13755	20
13832	20
14149	20
14218	20
13782	20
14439	20
13736	20
13914	20
14280	20
14032	20
14110	20
13832	20
14193	20
13795	20
13853	20
14059	20
13889	20
13673	20
13834	20
13715	20
13910	20
14244	20
14003	20
13731	20
13768	20
13952	20
14090	20
14126	20
