"rCRA"	"rError"
30638	50
30658	50
29865	50
30516	50
30469	50
30099	50
30028	50
29940	50
30179	50
30130	50
30734	50
30437	50
30359	50
29824	50
29613	50
30534	50
29674	50
30615	50
30040	50
30122	50
30422	50
30584	50
29716	50
30436	50
30513	50
30632	50
30102	50
30049	50
30594	50
30373	50
29678	50
30433	50
30123	50
30534	50
30227	50
30563	50
29492	50
30402	50
29726	50
30646	50
30326	50
29630	50
30044	50
30472	50
30488	50
29603	50
30512	50
29900	50
30715	50
30075	50
30634	50
30229	50
30066	50
30589	50
30375	50
30376	50
30626	50
29856	50
30517	50
29934	50
29856	50
29787	50
29801	50
30614	50
30392	50
30435	50
30569	50
30450	50
30233	50
30762	50
30575	50
29953	50
30794	50
30064	50
29508	50
30392	50
29452	50
29492	50
30212	50
29480	50
