"rCRA"	"rError"
4525	20
4417	20
4494	20
4474	20
4477	20
4363	20
4721	20
4407	20
4454	20
4374	20
4507	20
4420	20
4168	20
4377	20
4479	20
4409	20
4373	20
4472	20
4121	20
4346	20
4148	20
4411	20
4454	20
4354	20
4335	20
4428	20
4181	20
4513	20
4767	20
4601	20
4154	20
4659	20
4456	20
4649	20
4454	20
4698	20
4469	20
4487	20
4493	20
4517	20
4374	20
4357	20
4171	20
4175	20
4099	20
4676	20
4697	20
4496	20
4359	20
4151	20
4202	20
4282	20
4115	20
4677	20
4939	20
4656	20
4545	20
4533	20
4156	20
4431	20
4666	20
4337	20
4181	20
4675	20
4516	20
4772	20
4637	20
4412	20
4523	20
4480	20
4425	20
4553	20
4512	20
4767	20
4772	20
4363	20
4661	20
4126	20
4533	20
4427	20
