"rCRA"	"rError"
7689	20
8122	20
7564	20
8218	20
7903	20
7905	20
8001	20
7746	20
8213	20
8024	20
8251	20
8039	20
8327	20
7975	20
8232	20
8201	20
7961	20
7970	20
8270	20
7762	20
8007	20
8302	20
7961	20
7839	20
7766	20
8341	20
7668	20
8193	20
7917	20
7532	20
8252	20
7988	20
7977	20
8022	20
8199	20
7937	20
8147	20
7779	20
7865	20
8346	20
7927	20
7877	20
7625	20
7696	20
7968	20
8215	20
7940	20
8240	20
7789	20
7753	20
8009	20
8034	20
7895	20
7988	20
7951	20
8247	20
7665	20
8257	20
7797	20
7983	20
8311	20
8175	20
8191	20
7923	20
7925	20
7933	20
7754	20
8238	20
8109	20
8147	20
8002	20
7930	20
7938	20
7998	20
7695	20
8302	20
7971	20
8253	20
7942	20
8179	20
