"rCRA"	"rError"
8709	50
8826	50
8304	50
8780	50
8447	50
8730	50
8914	50
8759	50
8678	50
8863	50
8341	50
8841	50
8754	50
8913	50
8504	50
8870	50
8745	50
8358	50
8832	50
8733	50
8718	50
8831	50
8778	50
8809	50
8346	50
8677	50
8605	50
8304	50
8563	50
8413	50
8853	50
8831	50
8717	50
8939	50
8448	50
8763	50
8743	50
8886	50
8936	50
8383	50
9016	50
8410	50
8964	50
9048	50
8894	50
8761	50
8726	50
9109	50
8634	50
8404	50
8606	50
8689	50
8784	50
8724	50
8786	50
8740	50
8756	50
8285	50
8853	50
8299	50
9243	50
8342	50
9166	50
8857	50
9082	50
8736	50
8834	50
8747	50
8870	50
8921	50
8839	50
8999	50
8328	50
8807	50
8516	50
8845	50
8918	50
8790	50
8730	50
8869	50
