"rCRA"	"rError"
1948	50
1701	50
2160	50
1904	50
1783	50
1977	50
1237	50
1498	50
1323	50
1937	50
1465	50
1855	50
1768	50
1942	50
1795	50
1765	50
1987	50
1464	50
1653	50
1923	50
1754	50
1724	50
1746	50
1920	50
1741	50
1661	50
1865	50
1642	50
1172	50
1824	50
2018	50
1656	50
1300	50
1940	50
1366	50
1342	50
1457	50
1643	50
2075	50
1709	50
1935	50
1753	50
1559	50
1246	50
1680	50
1874	50
2150	50
2055	50
1530	50
1552	50
1576	50
1918	50
1963	50
1799	50
1569	50
2050	50
1678	50
1776	50
1773	50
1799	50
1899	50
1973	50
1653	50
1759	50
1583	50
1140	50
1777	50
1881	50
2117	50
2067	50
1641	50
1932	50
1705	50
1939	50
1684	50
1253	50
1559	50
1210	50
2036	50
1299	50
