"rCRA"	"rError"
20553	50
20794	50
20533	50
20474	50
20618	50
20935	50
21061	50
20694	50
20987	50
20594	50
20796	50
20609	50
20980	50
20720	50
20612	50
20995	50
20466	50
20979	50
20799	50
20927	50
20989	50
20905	50
20431	50
20873	50
20462	50
20653	50
20589	50
20543	50
20776	50
20475	50
20855	50
20682	50
20534	50
20599	50
20591	50
21065	50
20401	50
20352	50
20669	50
20469	50
20626	50
21068	50
21102	50
20577	50
20510	50
20861	50
20717	50
20993	50
20525	50
21002	50
20926	50
20405	50
21262	50
20717	50
20869	50
21170	50
21149	50
20796	50
20499	50
21041	50
20451	50
20627	50
20607	50
20478	50
20478	50
20545	50
20513	50
20703	50
21013	50
20820	50
20764	50
20670	50
20763	50
20531	50
20428	50
20570	50
20409	50
20781	50
21089	50
20633	50
