"rCRA"	"rError"
33478	20
33341	20
33569	20
33536	20
33495	20
33381	20
33641	20
33400	20
33528	20
33681	20
33452	20
33662	20
33550	20
33731	20
33629	20
33438	20
33563	20
33524	20
33264	20
33370	20
33670	20
33517	20
33590	20
33445	20
33390	20
33372	20
33536	20
33571	20
33542	20
33424	20
33858	20
33409	20
33256	20
33559	20
33452	20
33388	20
33616	20
33642	20
33596	20
33333	20
33488	20
33416	20
33278	20
33407	20
33661	20
33423	20
33497	20
33346	20
33466	20
33411	20
33488	20
33565	20
33440	20
33502	20
33567	20
33422	20
33384	20
33588	20
33405	20
33312	20
33499	20
33700	20
33096	20
33263	20
33193	20
33541	20
33382	20
33528	20
33339	20
33264	20
33669	20
33503	20
33307	20
33643	20
33502	20
33583	20
33425	20
33581	20
33466	20
33493	20
