"rCRA"	"rError"
29173	20
28847	20
28681	20
28639	20
28881	20
28862	20
29194	20
28658	20
29046	20
28742	20
28926	20
29076	20
29381	20
29257	20
29090	20
29438	20
28770	20
28996	20
28578	20
28935	20
29009	20
28822	20
29138	20
29176	20
29244	20
28992	20
29179	20
28522	20
29027	20
29266	20
28924	20
29499	20
28869	20
28961	20
29106	20
28847	20
28894	20
28748	20
28700	20
29177	20
29212	20
28814	20
29313	20
29557	20
29229	20
29275	20
28685	20
29334	20
28917	20
29141	20
28816	20
28667	20
29142	20
28939	20
28791	20
28659	20
28793	20
29156	20
28968	20
28952	20
29018	20
28944	20
28697	20
29013	20
28774	20
29270	20
28896	20
29443	20
29061	20
29287	20
29381	20
28919	20
29068	20
29317	20
28768	20
29087	20
29126	20
28644	20
29037	20
28650	20
