"rCRA"	"rError"
3051	50
3105	50
3267	50
3359	50
3395	50
3031	50
3307	50
3307	50
3068	50
3384	50
3111	50
3268	50
3313	50
3271	50
3064	50
3336	50
3078	50
3628	50
3689	50
3095	50
3084	50
3374	50
3509	50
3566	50
3070	50
2952	50
3298	50
3240	50
3483	50
3549	50
3028	50
2837	50
3018	50
3455	50
3308	50
3104	50
3367	50
3630	50
2968	50
2920	50
3007	50
3083	50
2988	50
3121	50
3293	50
2934	50
3402	50
2942	50
3214	50
3477	50
3244	50
3515	50
3134	50
3419	50
3634	50
3472	50
3062	50
3061	50
3530	50
3123	50
3239	50
3522	50
3496	50
3524	50
3491	50
3474	50
3322	50
3061	50
3145	50
2994	50
3010	50
3021	50
3008	50
3527	50
3480	50
3187	50
2907	50
3297	50
3274	50
3178	50
