"rCRA"	"rError"
14621	50
14456	50
14344	50
14511	50
14836	50
14636	50
14490	50
14726	50
14556	50
14487	50
14909	50
15194	50
14793	50
14788	50
14524	50
14629	50
14585	50
14421	50
15206	50
14427	50
14408	50
14530	50
14767	50
14410	50
14688	50
14488	50
14579	50
14524	50
14499	50
14665	50
14385	50
14438	50
14464	50
14423	50
14742	50
14335	50
14593	50
14487	50
14585	50
14705	50
14491	50
14483	50
14472	50
14317	50
14534	50
14334	50
14859	50
14431	50
14963	50
14445	50
14723	50
14701	50
14726	50
14793	50
14680	50
14489	50
14466	50
15263	50
14375	50
14461	50
14602	50
14704	50
14316	50
14392	50
14485	50
14432	50
14332	50
14382	50
15154	50
15022	50
14467	50
14535	50
14756	50
14438	50
14299	50
14737	50
14680	50
14337	50
14399	50
15004	50
