"rCRA"	"rError"
27385	50
28096	50
27422	50
27906	50
27109	50
28077	50
27468	50
27513	50
27925	50
28251	50
27662	50
27716	50
27322	50
27490	50
27885	50
28004	50
28126	50
28107	50
28075	50
27372	50
27970	50
27576	50
27197	50
27842	50
27825	50
27478	50
27547	50
27963	50
27633	50
28307	50
27839	50
27379	50
27486	50
27448	50
27494	50
28193	50
27941	50
27848	50
27573	50
28070	50
28256	50
28149	50
27459	50
28009	50
28066	50
27691	50
27695	50
27653	50
28007	50
28027	50
27668	50
27964	50
27765	50
27256	50
28266	50
27529	50
28129	50
27114	50
27767	50
28192	50
28127	50
28289	50
27422	50
27775	50
27505	50
27482	50
27287	50
27601	50
28067	50
27294	50
27968	50
27394	50
27980	50
27724	50
28040	50
27688	50
27407	50
27987	50
27964	50
27003	50
