"rCRA"	"rError"
34889	20
34415	20
33973	20
34233	20
34256	20
34391	20
34391	20
33970	20
34601	20
34363	20
34688	20
33777	20
34004	20
33772	20
34798	20
34295	20
34430	20
34394	20
34838	20
34583	20
33739	20
34260	20
34442	20
34547	20
33674	20
33739	20
33791	20
34656	20
34424	20
34527	20
34180	20
34590	20
33722	20
34584	20
34249	20
33581	20
34621	20
34014	20
34722	20
33621	20
34500	20
33590	20
34366	20
34425	20
34142	20
34458	20
33689	20
33674	20
33809	20
34548	20
33667	20
34310	20
33786	20
34629	20
33927	20
34517	20
34876	20
33748	20
34359	20
34847	20
34194	20
34679	20
33892	20
34802	20
33913	20
33582	20
34344	20
33746	20
34604	20
33666	20
34600	20
34677	20
34580	20
33588	20
33644	20
34156	20
34346	20
34552	20
33842	20
34452	20
