"rCRA"	"rError"
5334	50
5967	50
5933	50
5873	50
5924	50
5216	50
5319	50
5251	50
5848	50
5284	50
5687	50
5295	50
5957	50
5220	50
5259	50
5691	50
5744	50
5320	50
5306	50
5116	50
5877	50
5691	50
5477	50
5692	50
5627	50
5472	50
5840	50
5995	50
5845	50
5126	50
5761	50
6044	50
5654	50
5831	50
5722	50
5838	50
5540	50
6007	50
5355	50
5554	50
5757	50
6019	50
5552	50
5227	50
5198	50
5565	50
5740	50
5802	50
5096	50
6067	50
5910	50
5716	50
5261	50
5324	50
5570	50
5305	50
5199	50
5254	50
5711	50
5141	50
5450	50
5320	50
5932	50
5220	50
5410	50
5361	50
5991	50
5059	50
5638	50
5642	50
5879	50
5535	50
5505	50
5227	50
5919	50
5319	50
5751	50
5904	50
5842	50
5637	50
