"rCRA"	"rError"
4606	50
4975	50
4737	50
5041	50
4993	50
4777	50
4706	50
4741	50
4959	50
5072	50
5124	50
4901	50
5144	50
5263	50
5425	50
5010	50
4723	50
4597	50
5114	50
5294	50
4728	50
5077	50
4665	50
4766	50
4516	50
4761	50
4732	50
4749	50
4691	50
4997	50
4969	50
4854	50
5338	50
4739	50
5428	50
4616	50
4573	50
4994	50
5307	50
5055	50
4701	50
4801	50
4572	50
4586	50
4644	50
4750	50
4720	50
5097	50
4667	50
4932	50
5364	50
4782	50
4665	50
5046	50
5039	50
5017	50
5001	50
4878	50
4987	50
5018	50
5347	50
4959	50
4819	50
4995	50
5004	50
5059	50
4991	50
5084	50
5249	50
5326	50
5011	50
4667	50
4880	50
4922	50
4715	50
5133	50
5125	50
5312	50
4906	50
5346	50
