"rCRA"	"rError"
31338	20
31442	20
31498	20
31752	20
31265	20
32073	20
31503	20
32223	20
31282	20
31976	20
31735	20
31277	20
31827	20
32186	20
31326	20
31243	20
31346	20
31321	20
31222	20
31757	20
31274	20
31374	20
31194	20
31240	20
31465	20
32235	20
31716	20
32075	20
31871	20
31340	20
31084	20
31662	20
31829	20
31358	20
31457	20
31537	20
31158	20
31288	20
31254	20
31281	20
31757	20
31314	20
31323	20
31562	20
31779	20
31292	20
32268	20
31756	20
31346	20
31814	20
31770	20
31534	20
31559	20
31960	20
31516	20
31744	20
31471	20
31816	20
31473	20
31444	20
30978	20
31565	20
31138	20
31412	20
31600	20
31889	20
31395	20
31316	20
31173	20
32134	20
31513	20
31685	20
31804	20
32048	20
31880	20
31416	20
32130	20
31365	20
31398	20
31362	20
