"rCRA"	"rError"
26739	50
26788	50
26313	50
26269	50
27456	50
26749	50
26619	50
27277	50
26453	50
26739	50
26587	50
27191	50
26374	50
26308	50
26337	50
27428	50
26491	50
26287	50
26370	50
26820	50
26376	50
27268	50
26595	50
26607	50
27558	50
27515	50
26518	50
26501	50
26398	50
26170	50
26278	50
26665	50
27431	50
27354	50
27094	50
26328	50
27604	50
26569	50
27171	50
26235	50
26300	50
26614	50
26258	50
27301	50
26767	50
27556	50
27120	50
26550	50
26880	50
26628	50
26211	50
26320	50
26427	50
26645	50
26625	50
26784	50
26242	50
27462	50
26444	50
26561	50
26483	50
27514	50
27061	50
27172	50
26852	50
26311	50
26239	50
26606	50
26411	50
26277	50
26618	50
26887	50
26985	50
26565	50
26921	50
26882	50
27149	50
26809	50
26839	50
26461	50
