"rCRA"	"rError"
5785	50
5925	50
5948	50
5527	50
5421	50
5335	50
5837	50
5409	50
5568	50
5256	50
5255	50
5821	50
5224	50
5772	50
5767	50
5121	50
5414	50
6022	50
5885	50
5508	50
5406	50
5631	50
6012	50
5251	50
5831	50
5250	50
5152	50
5800	50
5452	50
5701	50
5813	50
5461	50
5392	50
5824	50
5125	50
5732	50
6029	50
5306	50
5172	50
5828	50
5882	50
5536	50
5306	50
5733	50
5483	50
5680	50
5881	50
5441	50
5443	50
5850	50
5610	50
5350	50
5745	50
5718	50
5730	50
5477	50
5876	50
5981	50
5043	50
5354	50
5368	50
5288	50
5496	50
5839	50
6016	50
5500	50
5304	50
5721	50
5236	50
5631	50
5622	50
5605	50
5782	50
5837	50
5632	50
5653	50
5284	50
5408	50
5704	50
5907	50
