"rCRA"	"rError"
33359	50
33306	50
33529	50
33398	50
33295	50
33361	50
33175	50
33446	50
33251	50
33350	50
33244	50
33373	50
33403	50
33452	50
33396	50
33336	50
33403	50
33215	50
33305	50
33361	50
33111	50
33432	50
33329	50
33499	50
33125	50
33171	50
33291	50
33526	50
33246	50
33432	50
33274	50
33514	50
33315	50
33326	50
33458	50
33166	50
33115	50
33166	50
33435	50
33146	50
33420	50
33289	50
33200	50
33552	50
33475	50
33055	50
33465	50
33499	50
33448	50
33279	50
33107	50
33205	50
33294	50
33185	50
33442	50
33416	50
33326	50
33391	50
33190	50
33150	50
33311	50
33059	50
33351	50
33464	50
33481	50
33659	50
33416	50
33317	50
33247	50
33088	50
33350	50
33255	50
33175	50
33343	50
33529	50
33214	50
33381	50
33124	50
33317	50
33443	50
