"rCRA"	"rError"
28726	50
28500	50
29071	50
28595	50
28471	50
28643	50
28393	50
28344	50
28282	50
28929	50
28645	50
28473	50
28290	50
28338	50
28160	50
29150	50
28641	50
28850	50
28667	50
28383	50
28417	50
28534	50
28365	50
28866	50
28828	50
28537	50
28632	50
28453	50
28619	50
28578	50
28399	50
28759	50
28475	50
28312	50
28380	50
28885	50
28458	50
28533	50
28678	50
28393	50
28532	50
28726	50
28424	50
28435	50
28988	50
28654	50
28802	50
28480	50
28604	50
28809	50
28599	50
28598	50
28792	50
28505	50
28364	50
28551	50
28804	50
28501	50
28774	50
28418	50
28440	50
28483	50
28865	50
28462	50
28784	50
28418	50
28696	50
28855	50
28896	50
28685	50
28945	50
28538	50
28550	50
28440	50
28380	50
28449	50
28788	50
28567	50
28885	50
29247	50
