"rCRA"	"rError"
25154	50
25753	50
25979	50
26072	50
25346	50
25612	50
25386	50
25878	50
25363	50
26404	50
26418	50
25464	50
25382	50
26034	50
25894	50
26088	50
25324	50
25427	50
25966	50
26009	50
25312	50
25463	50
25337	50
25275	50
25448	50
26077	50
26104	50
25324	50
26091	50
26375	50
25361	50
26396	50
26137	50
26312	50
25450	50
25659	50
25400	50
26043	50
26183	50
25321	50
25674	50
25916	50
25555	50
26143	50
25792	50
26184	50
25893	50
25840	50
25461	50
26014	50
25745	50
26101	50
25878	50
25835	50
25963	50
26030	50
26062	50
25344	50
26110	50
26022	50
25691	50
26236	50
26195	50
25480	50
25150	50
26005	50
25733	50
26093	50
26054	50
25375	50
26056	50
26050	50
25272	50
25888	50
25586	50
25846	50
25788	50
26150	50
26289	50
26023	50
