"rCRA"	"rError"
33018	20
32884	20
32449	20
32908	20
33164	20
32631	20
32942	20
33000	20
32917	20
32534	20
32956	20
32806	20
33341	20
32892	20
32918	20
32761	20
32809	20
32478	20
32615	20
32754	20
32496	20
32802	20
32963	20
32467	20
32457	20
32717	20
33157	20
32430	20
32847	20
32317	20
33121	20
32651	20
33001	20
32644	20
32966	20
32689	20
32865	20
33194	20
32768	20
32648	20
32851	20
32871	20
32960	20
32588	20
33006	20
32427	20
32703	20
32761	20
33057	20
32525	20
32402	20
32988	20
32953	20
33222	20
33142	20
32603	20
32956	20
33182	20
32899	20
33074	20
32663	20
32822	20
32891	20
32656	20
32522	20
32618	20
32478	20
32861	20
32810	20
32835	20
32839	20
32929	20
32841	20
32535	20
32902	20
32583	20
32958	20
32698	20
32466	20
32810	20
