"rCRA"	"rError"
31217	50
31559	50
31179	50
31186	50
31331	50
31282	50
31271	50
31500	50
31762	50
30770	50
30920	50
30774	50
31306	50
31736	50
31305	50
31331	50
30887	50
31223	50
31227	50
31767	50
31287	50
31075	50
31157	50
31218	50
31319	50
31426	50
31425	50
31807	50
31061	50
31130	50
31421	50
31564	50
31194	50
31394	50
31856	50
31308	50
32021	50
31330	50
31645	50
31377	50
32129	50
31746	50
31241	50
31510	50
31224	50
31474	50
31414	50
31303	50
31874	50
31574	50
31749	50
31501	50
31453	50
31160	50
31516	50
31254	50
31510	50
31375	50
31941	50
31561	50
31305	50
31325	50
32075	50
31340	50
31886	50
31796	50
31485	50
31661	50
30954	50
31230	50
31360	50
31786	50
31788	50
31369	50
31541	50
31835	50
31924	50
31294	50
31610	50
31086	50
