"rCRA"	"rError"
33047	50
33224	50
33286	50
33450	50
33068	50
33273	50
33302	50
32984	50
33268	50
33098	50
33034	50
33466	50
33433	50
33327	50
33257	50
33207	50
33021	50
33108	50
33061	50
32907	50
33214	50
33145	50
33068	50
33019	50
33336	50
33242	50
33468	50
33428	50
33510	50
32854	50
33087	50
33360	50
33375	50
33449	50
33378	50
33205	50
33390	50
33153	50
33391	50
33241	50
33415	50
33123	50
32879	50
33161	50
32904	50
33215	50
33445	50
33086	50
33295	50
33059	50
33485	50
33466	50
32965	50
33084	50
33248	50
32839	50
33255	50
33268	50
32946	50
33233	50
33354	50
33312	50
33466	50
33449	50
33473	50
32970	50
33093	50
33455	50
33226	50
33265	50
33383	50
33168	50
33449	50
33409	50
33114	50
33016	50
33425	50
33482	50
33239	50
33448	50
