"rCRA"	"rError"
603	20
789	20
1488	20
1216	20
1425	20
1234	20
1274	20
1005	20
1094	20
1528	20
1311	20
1280	20
1180	20
970	20
1136	20
571	20
920	20
943	20
840	20
1180	20
1151	20
1520	20
569	20
986	20
948	20
579	20
459	20
1060	20
1023	20
1471	20
1222	20
1251	20
935	20
878	20
1105	20
904	20
964	20
1131	20
1352	20
1407	20
1051	20
983	20
654	20
1143	20
1510	20
1132	20
1008	20
1330	20
954	20
1136	20
889	20
1078	20
519	20
642	20
1197	20
1236	20
1250	20
1129	20
1315	20
786	20
1258	20
1180	20
1068	20
1309	20
1306	20
740	20
432	20
1399	20
588	20
898	20
1110	20
1272	20
903	20
1444	20
1278	20
974	20
1189	20
614	20
1190	20
1261	20
