"rCRA"	"rError"
2463	50
2233	50
2376	50
2213	50
2297	50
2532	50
2775	50
2198	50
2944	50
2411	50
2586	50
2561	50
2218	50
2321	50
2373	50
2354	50
2504	50
2228	50
2241	50
2356	50
2134	50
2388	50
2268	50
2776	50
2009	50
2520	50
2770	50
2173	50
2137	50
2878	50
2406	50
2272	50
2441	50
2877	50
2068	50
2700	50
2624	50
2202	50
2488	50
2361	50
2675	50
2244	50
2421	50
2708	50
2768	50
2833	50
2464	50
2799	50
2245	50
2206	50
2737	50
2555	50
2264	50
2466	50
2801	50
2564	50
2913	50
2484	50
2483	50
2129	50
2422	50
2472	50
2211	50
2632	50
2594	50
2390	50
2205	50
2475	50
2287	50
2458	50
2414	50
2511	50
2455	50
2544	50
2905	50
2240	50
2469	50
2068	50
2198	50
2176	50
