"rCRA"	"rError"
32397	50
32295	50
32398	50
32178	50
31890	50
32497	50
31556	50
31522	50
32543	50
32029	50
31685	50
32592	50
32356	50
32040	50
31546	50
32339	50
31542	50
31549	50
32369	50
32203	50
32427	50
31730	50
32385	50
31452	50
32270	50
31364	50
31652	50
31613	50
31438	50
32705	50
32190	50
32547	50
32310	50
31850	50
32383	50
32040	50
32350	50
32336	50
32289	50
32294	50
32089	50
32003	50
31927	50
32600	50
32184	50
32386	50
32281	50
32352	50
31954	50
32362	50
32413	50
32394	50
31984	50
31849	50
32264	50
31449	50
32085	50
32183	50
31787	50
32144	50
31547	50
32278	50
32320	50
32330	50
32235	50
31842	50
31713	50
32423	50
32433	50
31789	50
31725	50
32365	50
32296	50
31507	50
32119	50
31897	50
32158	50
32137	50
31491	50
31352	50
