"rCRA"	"rError"
8929	50
9193	50
9313	50
8715	50
9144	50
8895	50
9227	50
9050	50
8681	50
9251	50
9037	50
8787	50
8772	50
8870	50
9450	50
9257	50
8800	50
9211	50
9361	50
8894	50
9313	50
8826	50
8879	50
8939	50
8921	50
9150	50
9196	50
9110	50
9174	50
8936	50
9186	50
8781	50
9126	50
9343	50
8763	50
9333	50
8909	50
8850	50
8739	50
9262	50
8922	50
9091	50
9242	50
8896	50
8969	50
8897	50
9037	50
9370	50
8871	50
8836	50
9350	50
8898	50
9190	50
9158	50
9367	50
9117	50
9003	50
9162	50
8822	50
9314	50
8823	50
9245	50
9207	50
8921	50
9148	50
9228	50
8862	50
8931	50
8993	50
8781	50
9274	50
9054	50
8766	50
8832	50
9042	50
8789	50
8809	50
9293	50
9571	50
9183	50
