"rCRA"	"rError"
29317	20
29188	20
28992	20
29349	20
28775	20
29355	20
29087	20
29082	20
29626	20
29406	20
29031	20
29210	20
28922	20
28934	20
29281	20
29097	20
29315	20
29261	20
29544	20
29161	20
29428	20
29755	20
28945	20
29390	20
28959	20
28884	20
28937	20
29235	20
29555	20
29322	20
29369	20
29132	20
29523	20
28930	20
29156	20
29936	20
29326	20
29553	20
29317	20
29114	20
28830	20
29547	20
29367	20
29601	20
29372	20
29178	20
29654	20
29286	20
28917	20
29318	20
29039	20
29165	20
29150	20
29499	20
29079	20
29273	20
29285	20
28914	20
29340	20
29229	20
28956	20
29154	20
29727	20
29566	20
29172	20
29383	20
29384	20
28867	20
29390	20
29138	20
29024	20
29573	20
28996	20
29883	20
28887	20
29311	20
29240	20
28765	20
29754	20
29013	20
