"rCRA"	"rError"
31800	20
32786	20
32450	20
32677	20
32357	20
32498	20
32413	20
32303	20
31799	20
32333	20
32251	20
32855	20
32186	20
32319	20
32255	20
32064	20
32210	20
32336	20
32328	20
31925	20
32067	20
32158	20
32382	20
31856	20
32152	20
32192	20
32774	20
32465	20
32347	20
32027	20
32407	20
32395	20
32459	20
32628	20
32577	20
32429	20
32787	20
31691	20
32708	20
32646	20
32841	20
32712	20
32198	20
31772	20
31928	20
32444	20
32263	20
32329	20
32563	20
32205	20
32137	20
32510	20
31767	20
31959	20
32197	20
32079	20
32465	20
32381	20
32124	20
32227	20
32755	20
31913	20
32225	20
31989	20
32701	20
32393	20
32246	20
32161	20
32588	20
31837	20
32513	20
32336	20
32659	20
32302	20
32803	20
32301	20
32699	20
31933	20
32252	20
32603	20
