"rCRA"	"rError"
3056	50
2516	50
2850	50
3004	50
2984	50
3018	50
2919	50
2455	50
3035	50
2843	50
2906	50
2458	50
2430	50
2924	50
2535	50
2461	50
2577	50
2710	50
2824	50
3270	50
2989	50
2874	50
2841	50
2495	50
2568	50
2714	50
2899	50
3140	50
2497	50
2653	50
3024	50
2457	50
2828	50
2897	50
2954	50
2371	50
3066	50
2560	50
3011	50
2942	50
3153	50
2981	50
3075	50
2844	50
3178	50
2477	50
2432	50
2892	50
2987	50
2410	50
2857	50
3134	50
2746	50
2886	50
3056	50
2960	50
2863	50
3099	50
2400	50
2799	50
3090	50
3134	50
2804	50
2968	50
2697	50
3175	50
2477	50
3046	50
3015	50
2542	50
2919	50
2429	50
2483	50
2975	50
2814	50
3142	50
2733	50
2816	50
3128	50
3003	50
