"rCRA"	"rError"
33758	20
33595	20
34038	20
34415	20
33646	20
34489	20
34463	20
34438	20
33653	20
33582	20
34473	20
34818	20
33882	20
33835	20
34172	20
33687	20
34004	20
34063	20
33649	20
34183	20
34404	20
33626	20
34450	20
34207	20
34173	20
33672	20
34088	20
33548	20
34231	20
33661	20
34380	20
34055	20
33429	20
34160	20
34388	20
33742	20
33507	20
33742	20
34568	20
34157	20
33893	20
34472	20
33612	20
33869	20
34749	20
34042	20
34436	20
34576	20
33678	20
33660	20
33989	20
34197	20
33847	20
34428	20
34553	20
34096	20
33877	20
34263	20
34268	20
33516	20
33657	20
33807	20
34346	20
33469	20
33920	20
33988	20
33646	20
33750	20
34049	20
33807	20
33511	20
33730	20
33491	20
33658	20
34230	20
34239	20
33956	20
33904	20
34005	20
33643	20
