"rCRA"	"rError"
30671	50
30277	50
29793	50
30340	50
29741	50
30572	50
30401	50
29724	50
29621	50
29491	50
29912	50
29600	50
30611	50
30785	50
29617	50
30054	50
29936	50
30559	50
29424	50
30108	50
30381	50
30507	50
30635	50
30501	50
30470	50
30389	50
30461	50
30522	50
29942	50
30554	50
30877	50
29876	50
29693	50
30525	50
30720	50
29755	50
30361	50
29998	50
30702	50
30343	50
30132	50
30579	50
30621	50
29606	50
30642	50
29747	50
29529	50
30059	50
30613	50
29572	50
29886	50
30573	50
30613	50
29811	50
30530	50
30279	50
30161	50
30014	50
30228	50
29951	50
29563	50
30343	50
29346	50
30749	50
29369	50
30584	50
30141	50
30456	50
29643	50
29597	50
30133	50
30317	50
30380	50
30637	50
30568	50
30044	50
29561	50
29879	50
30759	50
30306	50
