"rCRA"	"rError"
34115	50
33539	50
33675	50
33594	50
33503	50
33533	50
33440	50
33796	50
33310	50
33858	50
33567	50
33543	50
33632	50
33494	50
33323	50
33648	50
33511	50
33890	50
33932	50
33617	50
33560	50
33511	50
33468	50
33531	50
33418	50
33489	50
33529	50
33301	50
33685	50
33194	50
33551	50
33829	50
33647	50
33704	50
33513	50
34088	50
33469	50
33682	50
33996	50
33353	50
33393	50
33666	50
33561	50
33569	50
33503	50
33630	50
33556	50
33879	50
33840	50
33822	50
33630	50
33686	50
33631	50
33780	50
33570	50
33375	50
33795	50
33619	50
34018	50
34108	50
33743	50
33688	50
33813	50
33543	50
33401	50
33900	50
33713	50
33620	50
33558	50
33523	50
33934	50
33636	50
33911	50
33591	50
33804	50
33520	50
33736	50
33763	50
33539	50
33571	50
