"rCRA"	"rError"
27198	20
26606	20
27769	20
26546	20
27458	20
27405	20
26986	20
27474	20
27103	20
27397	20
27182	20
26735	20
26423	20
27615	20
26672	20
27140	20
27695	20
26930	20
27586	20
27536	20
26842	20
26501	20
27668	20
27399	20
26804	20
26567	20
27844	20
26899	20
27289	20
28012	20
27472	20
27417	20
27540	20
27350	20
27403	20
27398	20
26455	20
27604	20
27817	20
26970	20
27353	20
27398	20
26789	20
27251	20
27310	20
26850	20
27681	20
26695	20
27544	20
26414	20
26722	20
27664	20
27380	20
27178	20
28094	20
27763	20
27316	20
27416	20
27668	20
27234	20
26803	20
27034	20
26766	20
27528	20
26651	20
26647	20
27485	20
27411	20
27632	20
27488	20
27365	20
26964	20
27675	20
27396	20
26924	20
27928	20
26768	20
27833	20
26685	20
26720	20
