"rCRA"	"rError"
2149	50
2171	50
2454	50
2447	50
2374	50
1929	50
2397	50
1788	50
1954	50
1999	50
2412	50
2271	50
1866	50
2167	50
1897	50
2414	50
2088	50
2154	50
2182	50
1897	50
1987	50
2026	50
2525	50
2330	50
1829	50
2209	50
2181	50
2461	50
2250	50
2220	50
2091	50
1903	50
1907	50
2491	50
2054	50
2306	50
2228	50
2179	50
1976	50
2087	50
1827	50
2121	50
2263	50
2069	50
1869	50
1850	50
2188	50
1915	50
1716	50
2141	50
2174	50
1957	50
2098	50
1808	50
1839	50
1920	50
1890	50
2262	50
2218	50
1783	50
1725	50
2034	50
1958	50
1878	50
2179	50
2110	50
1958	50
2528	50
2618	50
2154	50
1927	50
1791	50
1932	50
2439	50
1887	50
1752	50
2389	50
1729	50
1801	50
1982	50
