"rCRA"	"rError"
29061	50
29559	50
29670	50
29160	50
29599	50
29568	50
28933	50
29577	50
29306	50
29352	50
30002	50
29229	50
29204	50
29494	50
29063	50
29085	50
29426	50
29754	50
28949	50
28928	50
29184	50
29090	50
29123	50
29107	50
29305	50
28979	50
29264	50
29035	50
29326	50
29412	50
29231	50
29711	50
29256	50
28910	50
29152	50
29591	50
29120	50
28974	50
29534	50
29756	50
29353	50
28998	50
29243	50
29590	50
29225	50
29395	50
29330	50
29357	50
29236	50
29592	50
29376	50
29345	50
29212	50
29153	50
29000	50
29219	50
29363	50
29440	50
29490	50
28936	50
29026	50
29193	50
29085	50
29214	50
28965	50
29224	50
29389	50
29208	50
29163	50
29070	50
28866	50
29465	50
29036	50
29059	50
29517	50
29132	50
29481	50
29512	50
28977	50
28831	50
