"rCRA"	"rError"
28441	20
28374	20
28457	20
28614	20
28537	20
28647	20
28198	20
28468	20
28542	20
28569	20
28464	20
28350	20
28358	20
28348	20
28740	20
28600	20
28413	20
28333	20
28394	20
28275	20
28409	20
28538	20
28661	20
28495	20
28220	20
28460	20
28468	20
28467	20
28544	20
28432	20
28482	20
28675	20
28620	20
28448	20
28222	20
28779	20
28319	20
28371	20
28328	20
28483	20
28488	20
28831	20
28326	20
28269	20
28380	20
28297	20
28538	20
28437	20
28331	20
28766	20
28205	20
28500	20
28525	20
28292	20
28589	20
28188	20
28861	20
28264	20
28731	20
28548	20
28524	20
28341	20
28491	20
28283	20
28583	20
28448	20
28313	20
28541	20
28455	20
28472	20
28455	20
28596	20
28614	20
28467	20
28280	20
28566	20
28602	20
28354	20
28561	20
28390	20
