"rCRA"	"rError"
28503	20
28426	20
29039	20
28652	20
28660	20
28801	20
28740	20
28466	20
28763	20
28725	20
28750	20
28757	20
28829	20
28775	20
28618	20
28685	20
29086	20
28892	20
28280	20
28384	20
29476	20
28537	20
28532	20
28922	20
28738	20
28637	20
28621	20
28449	20
29180	20
28893	20
28799	20
28570	20
28687	20
28693	20
28647	20
28984	20
28933	20
28550	20
28537	20
28954	20
28773	20
28733	20
28544	20
29096	20
28697	20
28578	20
28848	20
28890	20
29071	20
29204	20
28834	20
28409	20
28777	20
28393	20
29199	20
28801	20
29111	20
28836	20
28716	20
28538	20
28788	20
28918	20
28995	20
28874	20
28536	20
28928	20
28944	20
28988	20
29073	20
28589	20
28914	20
28885	20
28768	20
28863	20
28587	20
28901	20
28981	20
29095	20
28897	20
28879	20
