"rCRA"	"rError"
33598	50
33365	50
33388	50
33121	50
33425	50
33306	50
33357	50
33222	50
33063	50
33424	50
33462	50
33108	50
33479	50
33449	50
33165	50
33471	50
33353	50
33634	50
33391	50
33310	50
33253	50
33190	50
33524	50
33254	50
33172	50
33317	50
33435	50
33116	50
33340	50
33074	50
33288	50
32998	50
33412	50
33468	50
33354	50
33508	50
33050	50
33313	50
33173	50
33546	50
33266	50
33399	50
33206	50
33261	50
33079	50
33145	50
33398	50
33396	50
33065	50
33259	50
33243	50
33397	50
32954	50
33716	50
33444	50
32880	50
33612	50
32965	50
33280	50
33134	50
33270	50
33194	50
33405	50
33226	50
33332	50
33360	50
32735	50
33059	50
33055	50
33391	50
33492	50
33092	50
33286	50
33151	50
33140	50
33416	50
33221	50
33200	50
33292	50
33323	50
