"rCRA"	"rError"
17291	20
17717	20
17165	20
17414	20
17158	20
17486	20
16911	20
17531	20
17238	20
17145	20
17219	20
17445	20
17068	20
17049	20
17084	20
17329	20
16927	20
17477	20
17635	20
17535	20
17192	20
17520	20
17489	20
17465	20
17330	20
17615	20
17208	20
17460	20
17193	20
17559	20
17125	20
17376	20
17093	20
17404	20
17599	20
17168	20
17514	20
17505	20
17506	20
17495	20
17185	20
17143	20
17125	20
17111	20
17559	20
17122	20
17065	20
17555	20
17440	20
17117	20
17135	20
17115	20
17112	20
17543	20
17245	20
17354	20
17130	20
17433	20
17540	20
16998	20
17130	20
17484	20
17107	20
17639	20
17504	20
17206	20
17497	20
17334	20
17585	20
17238	20
17580	20
17398	20
17528	20
16948	20
17130	20
17161	20
17377	20
17175	20
17094	20
17269	20
