"rCRA"	"rError"
8730	20
8811	20
8872	20
8949	20
8703	20
8690	20
8896	20
8922	20
9185	20
8765	20
9029	20
9201	20
8872	20
9128	20
9207	20
9047	20
8821	20
8859	20
9340	20
8781	20
8684	20
8928	20
8910	20
8970	20
8685	20
8835	20
8896	20
8923	20
9260	20
8864	20
9191	20
8770	20
9266	20
8861	20
8965	20
8856	20
9183	20
9305	20
9331	20
9222	20
8921	20
8780	20
8898	20
9012	20
9240	20
8879	20
8818	20
9209	20
9190	20
8862	20
8748	20
8837	20
8826	20
8921	20
9286	20
8859	20
8907	20
8875	20
8834	20
9150	20
8750	20
8813	20
9322	20
9189	20
8905	20
9357	20
8751	20
8905	20
8860	20
9224	20
8860	20
9225	20
9226	20
8766	20
9276	20
8770	20
8954	20
8783	20
9255	20
8908	20
