"rCRA"	"rError"
28991	20
29119	20
28783	20
29318	20
29402	20
29005	20
29374	20
29069	20
28939	20
29356	20
29164	20
28943	20
28945	20
29145	20
29399	20
28846	20
28966	20
29050	20
29238	20
29087	20
28954	20
29678	20
29081	20
28700	20
29130	20
29424	20
29138	20
29439	20
28981	20
29099	20
28921	20
29157	20
28889	20
29189	20
28771	20
28763	20
28944	20
28856	20
28963	20
29230	20
29612	20
28745	20
29254	20
29096	20
29526	20
29032	20
29085	20
28826	20
29454	20
28816	20
29452	20
29040	20
28862	20
28906	20
28736	20
28778	20
29440	20
29192	20
29349	20
29004	20
29463	20
28839	20
29304	20
28922	20
29074	20
29028	20
29077	20
29375	20
29381	20
28928	20
29153	20
29003	20
29262	20
29202	20
29203	20
29641	20
29445	20
28963	20
28918	20
28876	20
