"rCRA"	"rError"
8760	50
8402	50
8414	50
8235	50
8589	50
8450	50
8187	50
8787	50
8308	50
8178	50
8770	50
8335	50
8168	50
8476	50
8957	50
9008	50
8588	50
8783	50
8659	50
8758	50
8263	50
8274	50
8361	50
8900	50
8082	50
8742	50
8604	50
8701	50
8812	50
8227	50
8835	50
8405	50
8272	50
8688	50
8279	50
8167	50
8441	50
8311	50
8018	50
8716	50
8755	50
8165	50
8229	50
8575	50
8719	50
8716	50
8676	50
8435	50
8196	50
8465	50
8267	50
7953	50
8240	50
8251	50
8179	50
8221	50
8267	50
8362	50
8759	50
8039	50
8397	50
8359	50
8303	50
8286	50
8766	50
8064	50
8740	50
8426	50
8724	50
8765	50
8410	50
8171	50
8635	50
8415	50
8383	50
8352	50
8553	50
8281	50
8186	50
8298	50
