"rCRA"	"rError"
25032	50
25254	50
25133	50
25339	50
25382	50
25162	50
25709	50
25462	50
25279	50
25357	50
25370	50
25340	50
25692	50
25640	50
25735	50
25347	50
25205	50
25443	50
25225	50
25353	50
25404	50
25734	50
25247	50
25681	50
25265	50
25380	50
25405	50
25219	50
25412	50
25055	50
25634	50
25376	50
25070	50
25275	50
25948	50
25468	50
25688	50
25227	50
25996	50
25209	50
25347	50
25148	50
25506	50
25388	50
25134	50
25333	50
24993	50
25898	50
25257	50
25330	50
25220	50
25532	50
25991	50
25411	50
25681	50
25492	50
25860	50
25900	50
25087	50
25438	50
25220	50
25077	50
25314	50
25762	50
25369	50
25272	50
25232	50
25404	50
25535	50
26020	50
25304	50
25361	50
25284	50
24973	50
25426	50
25323	50
25127	50
25476	50
25034	50
25575	50
