"rCRA"	"rError"
8839	50
9153	50
9073	50
8755	50
8885	50
8870	50
8878	50
8840	50
8925	50
8784	50
8872	50
8888	50
8794	50
8894	50
9013	50
8987	50
8799	50
9307	50
8806	50
8965	50
8745	50
9038	50
9096	50
8703	50
8882	50
9238	50
8881	50
8876	50
8845	50
8900	50
9062	50
8915	50
8695	50
9228	50
8813	50
8865	50
8964	50
8829	50
9015	50
8896	50
8775	50
8862	50
8672	50
8772	50
8919	50
8818	50
8929	50
8747	50
8832	50
8931	50
8871	50
9029	50
9112	50
8854	50
8658	50
9094	50
9128	50
8875	50
9153	50
8793	50
8927	50
8871	50
8787	50
8975	50
8823	50
9052	50
9012	50
8672	50
8834	50
8618	50
8995	50
8794	50
8789	50
8770	50
8866	50
8753	50
9239	50
8881	50
8863	50
8841	50
