"rCRA"	"rError"
28461	50
28940	50
28480	50
28574	50
29023	50
28774	50
28833	50
29149	50
29286	50
28991	50
28654	50
28999	50
29057	50
29290	50
29018	50
28592	50
29114	50
29058	50
28381	50
29041	50
29099	50
28857	50
28844	50
28781	50
29042	50
29057	50
29108	50
28892	50
28811	50
28892	50
28897	50
28757	50
28470	50
29109	50
28798	50
28710	50
29084	50
28564	50
28934	50
28728	50
28705	50
28878	50
28890	50
28811	50
28621	50
28773	50
29136	50
28790	50
28972	50
28439	50
28890	50
29134	50
28494	50
28986	50
28779	50
28867	50
28647	50
28273	50
28811	50
28888	50
28508	50
29116	50
28295	50
28497	50
28699	50
28435	50
28478	50
28826	50
28452	50
28766	50
28651	50
28875	50
28444	50
29147	50
28628	50
28621	50
28612	50
28793	50
28966	50
28811	50
