"rCRA"	"rError"
5256	50
5189	50
5154	50
5014	50
5213	50
5640	50
5203	50
5017	50
5307	50
5135	50
5482	50
5189	50
5103	50
5236	50
5406	50
5299	50
4917	50
4976	50
5156	50
5311	50
5572	50
5703	50
5215	50
5662	50
5382	50
5638	50
5601	50
5934	50
5568	50
5180	50
5735	50
5026	50
5388	50
5236	50
5728	50
5424	50
5004	50
5282	50
4973	50
5402	50
5707	50
5213	50
5494	50
5775	50
5627	50
5460	50
5640	50
5310	50
5896	50
5474	50
5929	50
5554	50
5775	50
5705	50
5292	50
5361	50
5255	50
5687	50
5251	50
5577	50
5113	50
5573	50
5322	50
5434	50
5621	50
5892	50
4977	50
4974	50
5119	50
5334	50
5551	50
5356	50
5612	50
5333	50
5254	50
5276	50
5303	50
5085	50
5084	50
5571	50
