"rCRA"	"rError"
27890	20
27674	20
27501	20
28364	20
27624	20
28017	20
28165	20
28440	20
28245	20
28474	20
28223	20
28269	20
28450	20
28552	20
27739	20
28408	20
28321	20
28051	20
28152	20
28243	20
27785	20
27839	20
28448	20
28356	20
28393	20
27863	20
28485	20
28530	20
27968	20
28011	20
28309	20
27866	20
28382	20
28091	20
28219	20
28557	20
27988	20
28021	20
28333	20
28060	20
28449	20
27886	20
27756	20
27707	20
28285	20
28288	20
28484	20
28080	20
27981	20
28310	20
28038	20
28388	20
27772	20
28208	20
28190	20
28470	20
27964	20
28504	20
27866	20
28380	20
27822	20
28028	20
28427	20
28386	20
28018	20
27644	20
28441	20
27727	20
28148	20
27635	20
27523	20
27584	20
28134	20
28494	20
27732	20
28101	20
28012	20
27940	20
27557	20
27504	20
