"rCRA"	"rError"
27783	50
27881	50
27556	50
27609	50
27564	50
27102	50
27174	50
27790	50
27371	50
27600	50
27472	50
27490	50
27470	50
27891	50
28101	50
27405	50
27435	50
27591	50
28041	50
27588	50
27392	50
27842	50
27824	50
27205	50
27099	50
27645	50
28041	50
27322	50
27594	50
27489	50
27679	50
27673	50
27665	50
27415	50
28327	50
27627	50
27846	50
27294	50
27415	50
28203	50
27126	50
28084	50
27917	50
27756	50
27574	50
27281	50
27568	50
27645	50
26986	50
27138	50
27614	50
27547	50
27466	50
28101	50
28083	50
27831	50
27940	50
27929	50
27783	50
28046	50
27491	50
28256	50
28001	50
27760	50
27639	50
27624	50
27424	50
27933	50
27866	50
27488	50
27036	50
27450	50
27241	50
28314	50
27830	50
27299	50
27415	50
27216	50
27378	50
28063	50
