"rCRA"	"rError"
4391	20
4458	20
4178	20
4410	20
4115	20
4013	20
4507	20
3954	20
4369	20
4195	20
4048	20
4066	20
4487	20
4128	20
4370	20
3888	20
4095	20
4496	20
4032	20
4152	20
4512	20
4523	20
4373	20
4174	20
4414	20
4494	20
4129	20
4388	20
4127	20
4149	20
4317	20
3902	20
4306	20
4168	20
4001	20
4138	20
3965	20
4401	20
4404	20
3860	20
4358	20
4095	20
4123	20
4487	20
4188	20
3828	20
4004	20
4210	20
4379	20
3870	20
3939	20
4416	20
4059	20
4393	20
4049	20
3989	20
4152	20
4492	20
4191	20
4416	20
4135	20
4072	20
4025	20
3840	20
4426	20
4381	20
3882	20
4161	20
4330	20
3887	20
4366	20
4513	20
3974	20
3893	20
4212	20
4485	20
4133	20
3881	20
4059	20
4508	20
