"rCRA"	"rError"
26252	20
25948	20
25898	20
25337	20
25965	20
26280	20
25520	20
25303	20
26365	20
25347	20
26262	20
25977	20
26301	20
26286	20
26100	20
26175	20
25681	20
25818	20
26382	20
26202	20
25693	20
25675	20
25447	20
25977	20
25734	20
25462	20
26086	20
26242	20
25351	20
26310	20
26112	20
26150	20
26107	20
25625	20
25911	20
26015	20
26274	20
26153	20
25567	20
26003	20
25736	20
25364	20
26203	20
25983	20
26361	20
25372	20
26317	20
26073	20
26086	20
26310	20
26008	20
25943	20
25926	20
25947	20
26148	20
25390	20
26402	20
25926	20
25710	20
26104	20
25429	20
25500	20
25745	20
25401	20
25473	20
25364	20
26270	20
25454	20
25407	20
25323	20
25943	20
26306	20
26235	20
25708	20
26137	20
26245	20
25350	20
26240	20
26042	20
25970	20
