"rCRA"	"rError"
25163	20
25377	20
25264	20
25032	20
25224	20
25362	20
24743	20
25240	20
24830	20
25150	20
25427	20
25290	20
25276	20
25402	20
25133	20
25231	20
25226	20
25301	20
24908	20
25014	20
25034	20
25227	20
25223	20
25324	20
25192	20
25649	20
25263	20
24778	20
25188	20
25295	20
25412	20
25131	20
25370	20
25460	20
25180	20
25230	20
25196	20
25311	20
25353	20
24850	20
25104	20
25382	20
25567	20
25429	20
25233	20
25301	20
25213	20
25213	20
25292	20
25520	20
25448	20
25318	20
25177	20
25361	20
24840	20
25407	20
25666	20
25344	20
24742	20
24872	20
24994	20
25375	20
25356	20
25515	20
25362	20
24997	20
25170	20
25586	20
25160	20
25307	20
25529	20
25444	20
25695	20
25347	20
25385	20
25351	20
25322	20
25265	20
25249	20
25277	20
