"rCRA"	"rError"
33551	50
33537	50
33738	50
33736	50
33695	50
33595	50
33491	50
33735	50
33535	50
33318	50
33932	50
33455	50
33809	50
33555	50
33396	50
33891	50
33531	50
33655	50
33904	50
33696	50
33381	50
33737	50
33340	50
33959	50
33695	50
33375	50
33634	50
33507	50
33652	50
33674	50
33612	50
33646	50
33463	50
33444	50
33279	50
33679	50
33637	50
33717	50
34025	50
33831	50
33443	50
34088	50
34186	50
33608	50
33533	50
33643	50
33713	50
33601	50
33463	50
33313	50
33804	50
33819	50
33722	50
33586	50
33350	50
33874	50
33625	50
33544	50
33602	50
33673	50
33524	50
33837	50
33618	50
33432	50
33833	50
33389	50
33553	50
33578	50
33298	50
33662	50
33519	50
33483	50
33712	50
33528	50
33569	50
33429	50
33639	50
33473	50
33813	50
33373	50
