"rCRA"	"rError"
9389	20
9460	20
8896	20
9417	20
9446	20
9432	20
9318	20
8931	20
9293	20
9426	20
9281	20
9228	20
9211	20
8802	20
9278	20
8901	20
8830	20
8988	20
8903	20
9313	20
8915	20
9485	20
9463	20
8804	20
8844	20
8858	20
8940	20
8846	20
8940	20
8939	20
8957	20
9404	20
8889	20
8828	20
8847	20
8898	20
8814	20
9024	20
8830	20
8891	20
9222	20
8922	20
8837	20
9442	20
8908	20
9323	20
8936	20
9490	20
9080	20
8789	20
9240	20
8845	20
9192	20
9203	20
9202	20
8735	20
9165	20
9387	20
8912	20
9506	20
9273	20
9231	20
9445	20
9565	20
9322	20
9362	20
9341	20
9222	20
8851	20
9320	20
8878	20
8875	20
9503	20
8741	20
9202	20
9466	20
8840	20
9150	20
9238	20
9197	20
