"rCRA"	"rError"
24408	20
24480	20
24134	20
24523	20
25266	20
25197	20
24881	20
24353	20
24567	20
24378	20
25197	20
24529	20
25214	20
25034	20
24306	20
24833	20
24539	20
24595	20
24379	20
24432	20
25289	20
25187	20
24177	20
24653	20
24688	20
25128	20
24096	20
24751	20
24515	20
24378	20
24119	20
25316	20
24736	20
25010	20
24813	20
24457	20
25217	20
24726	20
25116	20
24279	20
24994	20
24349	20
24105	20
24645	20
25171	20
24793	20
24736	20
25291	20
24405	20
25003	20
24539	20
24711	20
24689	20
24971	20
24348	20
24824	20
24271	20
24822	20
24762	20
24538	20
24616	20
24771	20
24580	20
24914	20
25175	20
25134	20
24746	20
24900	20
24657	20
25105	20
24686	20
24745	20
24899	20
25191	20
25107	20
24666	20
24621	20
24633	20
25018	20
25216	20
