"rCRA"	"rError"
23121	20
23306	20
22678	20
22576	20
22614	20
22421	20
22410	20
22326	20
22798	20
22412	20
23284	20
22493	20
22315	20
22622	20
22148	20
22951	20
23071	20
22596	20
22453	20
23568	20
22289	20
23365	20
22760	20
23000	20
22581	20
22500	20
22378	20
23323	20
22402	20
22685	20
22679	20
23245	20
22820	20
22659	20
23273	20
22766	20
23266	20
22873	20
22322	20
23285	20
22637	20
22505	20
22568	20
22443	20
23292	20
22449	20
22349	20
22951	20
22895	20
22339	20
23275	20
23091	20
22416	20
22608	20
22434	20
22572	20
23312	20
22399	20
22503	20
22355	20
23309	20
23113	20
22337	20
22666	20
22854	20
22469	20
22603	20
22755	20
22960	20
22412	20
23244	20
23378	20
22757	20
22897	20
22513	20
23146	20
23298	20
22551	20
22370	20
23297	20
