"rCRA"	"rError"
6614	50
6940	50
7173	50
6927	50
7489	50
6641	50
6992	50
7441	50
6775	50
7098	50
7301	50
7028	50
7464	50
7010	50
7307	50
6946	50
7079	50
7254	50
7300	50
6989	50
7423	50
6846	50
7333	50
6989	50
7406	50
6841	50
7347	50
7097	50
7004	50
7306	50
7285	50
7145	50
7503	50
6772	50
7066	50
7477	50
7290	50
6833	50
7477	50
6570	50
7214	50
6789	50
7197	50
6977	50
6844	50
7475	50
6598	50
7525	50
6644	50
7167	50
7438	50
7595	50
7316	50
6628	50
6993	50
7145	50
7184	50
6935	50
7377	50
7265	50
6963	50
7079	50
7058	50
7281	50
7300	50
6962	50
7409	50
6673	50
6918	50
7051	50
6501	50
7637	50
6928	50
7315	50
6670	50
6795	50
6918	50
7396	50
6708	50
7260	50
